ISU;REST;issues.close.failed.results[many];"<h3 style=""color: #eb5642"">Fehler beim Schließen von {0} Problemen</h3><br>"
ISU;REST;issues.close.success.result[0];-
ISU;REST;issues.close.success.result[1];<h3>Problem erfolgreich geschlossen</h3><br>.
ISU;REST;issues.close.success.result[many];<h3>Probleme erfolgreich geschlossen</h3><br>.
ISU;REST;issues.close.unable.results[0];-
ISU;REST;issues.close.unable.results[1];"<h3 style=""color: #eb5642"">Ein Problem konnte nicht geschlossen werden</h3><br>"
ISU;REST;issues.close.unable.results[many];"<h3 style=""color: #eb5642"">{0} Probleme konnten nicht geschlossen werden</h3><br>"
ISU;REST;issues.empty.title;Keine Probleme gefunden.
ISU;REST;issues.group.empty.list.item1;Es wurde noch keine Gruppe ausgewählt.
ISU;REST;issues.group.empty.title;Keine Gruppe ausgewählt.
ISU;REST;issues.group.selectGroup;Eine Problemgruppe auswählen.
ISU;REST;issues.grouping.reason.displayMsg;{0} - {1} von {2} Gründen
ISU;REST;issues.grouping.reason.emptyMsg;0 Gründe
ISU;REST;issues.grouping.reason.reasonsPerPageMsg;Gründe pro Seite
ISU;REST;issues.groupingreason.displayMoreMsg;{0} - {1} von mehr als {2} Gründen.
ISU;REST;issues.issueOpenClosed.closed;Geschlossen
ISU;REST;issues.issueOpenClosed.open;Offen
ISU;REST;issues.issuesPerPriority;{0}: {1} Probleme
ISU;REST;issues.issuesPerReason;{0}: {1} Probleme
ISU;REST;issues.issuesPerReasonAndDay;{0} an diesem Tag: {1} Probleme
ISU;REST;issues.limitNotification;Die Eingabe zur Eingrenzung fortsetzen.
ISU;REST;issues.noAssigneeFound;Kein Zuordnungsziel gefunden
ISU;REST;issues.noReasonFound;Keinen Grund gefunden
ISU;REST;issues.processing.assign;{0} Problem(e) zuordnen. Bitte warten...
ISU;REST;issues.processing.close;{0} Problem(e) wird/werden geschlossen. Bitte warten...
ISU;REST;issues.processing.default;{0} Problem(e) wird oder werden bearbeitet. Bitte warten...
ISU;REST;issues.processing.setpriority;Die Priorität für {0} Problem(e) wird festgelegt. Bitte warten...
ISU;REST;issues.processing.snooze;{0} Problem(e) wird/werden aufgeschoben. Bitte warten...
ISU;REST;issues.provideComment;Einen Kommentar eingeben. (optional)
ISU;REST;issues.retrycomm.success.result[0];Es wurden keine Kommunikationstasks erneut ausgelöst
ISU;REST;issues.retrycomm.success.result[1];Die Kommunikationstasks für {0} Problem wurden erneut ausgelöst
ISU;REST;issues.retrycomm.success.result[many];Die Kommunikationstasks für {0} Probleme wurden erneut ausgelöst
ISU;REST;issues.retrycomm.unable.results[0];-
ISU;REST;issues.retrycomm.unable.results[1];"<h3 style=""color: #eb5642"">Kommunikationstasks für {0} Problem konnten nicht erneut versucht werden</h3><br>"
ISU;REST;issues.retrycomm.unable.results[many];<h3>Die Kommunikationstasks für {0} Probleme konnten nicht erneut versucht werden</h3><br>
ISU;REST;issues.retryconn.success.result[0];Es wurden keine Verbindungen erneut ausgelöst
ISU;REST;issues.retryconn.success.result[1];Die Verbindungen wurden für {0} Problem erneut ausgelöst
ISU;REST;issues.retryconn.success.result[many];Die Verbindungen wurden für {0} Probleme erneut ausgelöst
ISU;REST;issues.retryconn.unable.results[0];-
ISU;REST;issues.retryconn.unable.results[1];"<h3 style=""color: #eb5642"">Verbindungen für {0} Problem konnten nicht erneut versucht werden</h3><br>"
ISU;REST;issues.retryconn.unable.results[many];<h3>Die Verbindungen für {0} Probleme konnten nicht erneut versucht werden</h3><br>
ISU;REST;issues.selectAssignee;Eingabe beginnen, um ein Zuordnungsziel auszuwählen.
ISU;REST;issues.selectedIssues.assign.msg1[0];-
ISU;REST;issues.selectedIssues.assign.msg1[1];<h3>Die Zuweisung von einem Problem aufheben?</h3><br>
ISU;REST;issues.selectedIssues.assign.msg1[many];<h3>Die Zuweisung von {0} Problemen aufheben?</h3><br>
ISU;REST;issues.selectedIssues.assign.msg2[0];-
ISU;REST;issues.selectedIssues.assign.msg2[1];<h3>Ein Problem zuweisen?</h3><br>
ISU;REST;issues.selectedIssues.assign.msg2[many];<h3>{0} Probleme zuweisen?</h3><br>
ISU;REST;issues.selectedIssues.assign.msg3;<h3>Die Zuweisung von allen Problemen aufheben?</h3><br>
ISU;REST;issues.selectedIssues.assign.msg4;<h3>Alle Probleme zuweisen?</h3><br>
ISU;REST;issues.selectedIssues.assign.title1;Die Zuweisung der ausgewählten Probleme wird aufgehoben.
ISU;REST;issues.selectedIssues.assign.title2;Die ausgewählten Probleme werden dem Benutzer {0} zugewiesen.
ISU;REST;issues.selectedIssues.assign.title3;Die ausgewählten Probleme werden der Arbeitsgruppe {0} zugewiesen.
ISU;REST;issues.selectedIssues.assign.title4;Die ausgewählten Probleme werden der Arbeitsgruppe {0} und dem Benutzer {1} zugewiesen.
ISU;REST;issues.selectedIssues.assign.title5;Die Zuweisung aller Probleme wird aufgehoben.
ISU;REST;issues.selectedIssues.assign.title6;Alle Probleme werden {0} Benutzer zugewiesen.
ISU;REST;issues.selectedIssues.assign.title7;Alle Probleme werden {0} Arbeitsgruppe zugewiesen.
ISU;REST;issues.selectedIssues.assign.title8;Alle Probleme werden {0} Arbeitsgruppe und {1} Benutzer zugewiesen.
ISU;REST;issues.selectedIssues.close.withCount[0];-
ISU;REST;issues.selectedIssues.close.withCount[1];<h3>Ein Problem schließen?</h3><br>.
ISU;REST;issues.selectedIssues.close.withCount[many];<h3>{0} Probleme schließen?</h3><br>
ISU;REST;issues.selectedIssues.retryCommunication.willBeRetriggered;Die Kommunikationstasks des/der ausgewählten Problems/Probleme werden erneut ausgelöst
ISU;REST;issues.selectedIssues.retryCommunication.withCount[0];-
ISU;REST;issues.selectedIssues.retryCommunication.withCount[1];<h3>Einen Kommunikationstask erneut versuchen?</h3><br>
ISU;REST;issues.selectedIssues.retryCommunication.withCount[many];<h3>{0} Kommunikationstasks erneut versuchen?</h3><br>
ISU;REST;issues.selectedIssues.retryConnection.willBeRetriggered;Die Verbindungen des/der ausgewählten Problems/Probleme werden erneut ausgelöst
ISU;REST;issues.selectedIssues.retryConnection.withCount[0];-
ISU;REST;issues.selectedIssues.retryConnection.withCount[1];<h3>Eine Verbindung erneut versuchen?</h3><br>
ISU;REST;issues.selectedIssues.retryConnection.withCount[many];<h3>{0} Verbindungen erneut versuchen?</h3><br>
ISU;REST;issues.selectedIssues.setPriority;Die Priorität des/der ausgewählten Problems/Probleme wird auf {0} festgelegt.
ISU;REST;issues.selectedIssues.setPriority.withCount[0];-
ISU;REST;issues.selectedIssues.setPriority.withCount[1];<h3>Die Priorität für ein Problem festlegen?</h3><br>
ISU;REST;issues.selectedIssues.setPriority.withCount[many];<h3>Die Priorität für {0} Probleme festlegen?</h3><br>
ISU;REST;issues.selectedIssues.snooze;Das/die ausgewählte(n) Problem(e) wird/werden aufgeschoben.
ISU;REST;issues.selectedIssues.snooze.withCount[0];-
ISU;REST;issues.selectedIssues.snooze.withCount[1];<h3>Ein Problem aufschieben?</h3><br>
ISU;REST;issues.selectedIssues.snooze.withCount[many];<h3>{0} Probleme aufschieben?</h3><br>
ISU;REST;issues.selectedIssues.willBeClosed;"Das ausgewählte Problem/Die ausgewählten Probleme mit Status ""<b>{0}</b>"" wird/werden geschlossen."
ISU;REST;issues.selectIssues;Probleme auswählen
ISU;REST;issues.selectIssues.selectionGridError;Mindestens ein Problem auswählen.
ISU;REST;issues.selectReason;Einen Grund auswählen
ISU;REST;issues.selectUser;Benutzer auswählen.
ISU;REST;issues.setpriority.failed.results[0];-
ISU;REST;issues.setpriority.failed.results[1];"<h3 style=""color: #eb5642"">Die Priorität für ein Problem kann nicht festgelegt werden.</h3><br>"
ISU;REST;issues.setpriority.failed.results[many];"<h3 style=""color: #eb5642"">Die Priorität für {0} Probleme kann nicht festgelegt werden.</h3><br>"
ISU;REST;issues.setpriority.successAllIssues.result[0];-
ISU;REST;issues.setpriority.successAllIssues.result[1];Die Priorität für {0} Problem wurde erfolgreich festgelegt.
ISU;REST;issues.setpriority.successAllIssues.result[many];Die Priorität für {0} Probleme wurde erfolgreich festgelegt.
ISU;REST;issues.setpriority.successSelectedIssues.result[0];-
ISU;REST;issues.setpriority.successSelectedIssues.result[1];Die Priorität für {0} ausgewähltes Problem wurde erfolgreich festgelegt.
ISU;REST;issues.setpriority.successSelectedIssues.result[many];Die Priorität für {0} ausgewählte Probleme wurde erfolgreich festgelegt.
ISU;REST;issues.setpriority.unable.results[0];-
ISU;REST;issues.setpriority.unable.results[1];"<h3 style=""color: #eb5642"">Die Priorität für ein Problem kann nicht festgelegt werden.</h3><br>"
ISU;REST;issues.setpriority.unable.results[many];"<h3 style=""color: #eb5642"">Die Priorität für {0} Probleme kann nicht festgelegt werden.</h3><br>"
ISU;REST;issues.snooze.failed.results[0];-
ISU;REST;issues.snooze.failed.results[1];"<h3 style=""color: #eb5642"">Ein Problem kann nicht aufgeschoben werden.</h3><br>"
ISU;REST;issues.snooze.failed.results[many];"<h3 style=""color: #eb5642"">{0} Probleme können nicht aufgeschoben werden.</h3><br>"
ISU;REST;issues.snooze.successAllIssuesAll.result[0];-
ISU;REST;issues.snooze.successAllIssuesAll.result[1];{0} Problem wurde erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successAllIssuesAll.result[many];Alle Probleme wurden erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successAllIssuesPartial.result[0];-
ISU;REST;issues.snooze.successAllIssuesPartial.result[1];{0} Problem wurde erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successAllIssuesPartial.result[many];{0} Probleme wurden erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successSelectedIssuesAll.result[0];-
ISU;REST;issues.snooze.successSelectedIssuesAll.result[1];{0} ausgewähltes Problem wurde erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successSelectedIssuesAll.result[many];Alle ausgewählten Probleme wurden erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successSelectedIssuesPartial.result[0];-
ISU;REST;issues.snooze.successSelectedIssuesPartial.result[1];{0} Problem wurde erfolgreich aufgeschoben.
ISU;REST;issues.snooze.successSelectedIssuesPartial.result[many];{0} Probleme wurden erfolgreich aufgeschoben.
ISU;REST;issues.snooze.unable.results[0];-
ISU;REST;issues.snooze.unable.results[1];"<h3 style=""color: #eb5642"">Ein Problem kann nicht aufgeschoben werden.</h3><br>"
ISU;REST;issues.snooze.unable.results[many];"<h3 style=""color: #eb5642"">{0} Probleme können nicht aufgeschoben werden.</h3><br>"
ISU;REST;issues.startTypingForUsers;Eingabe für die Benutzer beginnen.
ISU;REST;issues.startTypingForWorkgroup;Eingabe beginnen, um eine Arbeitsgruppe auszuwählen.
ISU;REST;issues.validationBlocks.empty.reason1;Keine Validierungsprobleme geöffnet.
ISU;REST;overview.history;Verlauf
ISU;REST;overview.issues.showLess;Weniger anzeigen
ISU;REST;overview.issues.showMore;Mehr anzeigen
ISU;REST;overview.overview;Übersicht
ISU;REST;period.days;Tag(e)
ISU;REST;period.months;Monat(e)
ISU;REST;period.weeks;Woche(n)
ISU;REST;priority.high;Hoch ({0})
ISU;REST;priority.low;Niedrig ({0})
ISU;REST;priority.medium;Medium ({0})
ISU;REST;priority.veryHigh;Sehr hoch ({0})
ISU;REST;priority.veryLow;Sehr niedrig ({0})
ISU;REST;processes.issue.noProcessesStarted;Es wurde noch kein Prozess für dieses Problem gestartet.
ISU;REST;remove.comment.confirmation.no;Abbrechen
ISU;REST;remove.comment.confirmation.yes;Entfernen
ISU;REST;remove.comment.msg;Sie werden diesen Kommentar nicht mehr sehen.
ISU;REST;remove.comment.title;Diesen Kommentar entfernen?
ISU;REST;route.administration;Administration
ISU;REST;snooze.successMsg;Erfolgreich aufgeschoben
ISU;REST;workspace.issues.bulk.IssuesSelectionGrid.allDescription;Alle Probleme auswählen (anhand der Filter und Gruppierung auf dem Problembildschirm).
ISU;REST;workspace.issues.bulk.IssuesSelectionGrid.allLabel;Alle Fälle
ISU;REST;workspace.issues.bulk.IssuesSelectionGrid.selectedDescription;Probleme aus der Tabelle auswählen.
ISU;REST;workspace.issues.bulk.IssuesSelectionGrid.selectedLabel;Ausgewählte Probleme
ISU;REST;workspace.issues.empty.list.item1;Es wurden noch keine Probleme definiert.
ISU;REST;workspace.issues.empty.list.item2;Es stimmen keine Probleme mit dem Filter überein.
ISU;REST;workspace.issues.issuesOverview;Übersicht der Probleme
ISU;REST;workspace.issues.myOpenIssues;Meine geöffneten Probleme
ISU;REST;workspace.issues.myWorkgroupsIssues;Meine Probleme der Arbeitsgruppen
ISU;REST;workspace.issues.pagingtoolbarbottom.itemsPerPage;Probleme pro Seite
ISU;REST;workspace.issues.pagingtoolbartop.displayMoreMsg;{0} - {1} von mehr als {2} Problemen.
ISU;REST;workspace.issues.pagingtoolbartop.displayMsg;{0} - {1} von {2} Problemen
ISU;REST;workspace.issues.pagingtoolbartop.emptyMsg;Keine Probleme zur Anzeige verfügbar.
ISU;REST;workspace.issues.title;Probleme
ISU;REST;workspace.issuesOpenClosed;Probleme, offene gegenüber geschlossene
ISU;REST;workspace.issuesOverview;Übersicht der Probleme
ISU;REST;workspace.issuesPerPriority;Probleme pro Priorität
ISU;REST;workspace.issuesPerReason;Probleme pro Grund
ISU;REST;workspace.perReason;Pro Grund
ISU;REST;workspace.perStatus;Pro Status
ISU;REST;workspace.perType;Pro Typ
ISU;REST;workspace.perUserAssignee;Nach Benutzer
ISU;REST;workspace.perWorkgroupAssignee;Nach Arbeitsgruppe
JSM;DOMAIN;InvalidValue;Ungültiger Wert
JSM;REST;AtLeastOneCriteria;Es muss mindestens ein Suchkriterium angegeben werden.
JSM;REST;InvalidValue;Ungültiger Wert
JSM;REST;NoSuchProperty;In dieser Domain gibt es keine Suchkriterium mit dem Namen {0}.
JSM;REST;NoSuchSearchDomain;Die Such-Domain {0} ist nicht vorhanden.
LFC;DOMAIN;data.lifecycle.category.DAILY;Tages- / Monatsprofile
LFC;DOMAIN;data.lifecycle.category.ENDDEVICEEVENT;Ereignisdaten
LFC;DOMAIN;data.lifecycle.category.INTERVAL;Intervalldaten
LFC;DOMAIN;data.lifecycle.category.JOURNAL;Protokolltabellen
LFC;DOMAIN;data.lifecycle.category.LOGGING;Protokollierdaten
LFC;DOMAIN;data.lifecycle.category.REGISTER;Registerdaten
LFC;DOMAIN;data.lifecycle.category.WEBSERVICES;Webservices
LFC;DOMAIN;DataLifeCycle;Daten bereinigen
LFC;DOMAIN;dataPurge.dataPurge;Datenbereinigung
LFC;DOMAIN;dataPurge.dataPurge.description;Datenbereinigung verwalten.
LFC;DOMAIN;privilege.administrate.dataPurge;Verwalten
LFC;DOMAIN;privilege.view.dataPurge;Ansicht
LIC;DOMAIN;invalid.license;Ungültige Lizenzdatei
LIC;DOMAIN;license.already.active;Die Lizenz ist bereits aktiv
LIC;DOMAIN;license.for.different.app;Die Lizenz gehört zu einer anderen Anwendung
LIC;DOMAIN;license.license;Lizenzen
LIC;DOMAIN;license.license.description;Lizenzen verwalten
LIC;DOMAIN;newer.license.active;Eine neuere Lizenz ist bereits aktiv
LIC;DOMAIN;privilege.upload.license;Hochladen
LIC;DOMAIN;privilege.view.license;Ansicht
MBP;DOMAIN;connectionState.connected;Verbunden
MBP;DOMAIN;connectionState.demolished;Abgerissen
MBP;DOMAIN;connectionState.logicallyDisconnected;Logisch getrennt
MBP;DOMAIN;connectionState.physicallyDisconnected;Physisch getrennt
MBP;DOMAIN;connectionStates;Verbindungsstatus
MBP;DOMAIN;metrologyConfigurations;Metrologie-Konfigurationen
MBP;DOMAIN;usagepoint;Verwendungsstelle
MLS;DOMAIN;mail.incomplete.config;Die E-Mail-Konfiguration ist unvollständig, es fehlen die folgenden Eigenschaften: {0}.
MLS;DOMAIN;mail.invalid.address;Ungültige E-Mail-Adresse
MSG;DOMAIN;aq.failed;Zugrunde liegende AQ-Ausnahme
MSG;DOMAIN;destination.inactive.cannotsubscribe;Die Zielspezifikation mit dem Namen {0} war zum Zeitpunkt des Versuchs, ein Abonnement mit dem Namen {1} zu erstellen, nicht aktiviert.
MSG;DOMAIN;jms.failed;Zugrunde liegende JMS-Ausnahme
MSG;DOMAIN;queue.multiplesubscriber;Mehrere Abonnenten können nicht in einer Warteschlange registriert werden, es gibt bereits einen Abonnenten in der Warteschlange {0}.
MSG;DOMAIN;queue.retries.outofrange;Die Anzahl an Neuversuchen einer Warteschlange sollte zwischen {min} und {max} liegen.
MSG;DOMAIN;queue.retrydelay.outofrange;Die Neuversuchs-Verzögerung einer Warteschlange sollte zwischen {min} und {max} Sekunden liegen.
MSG;DOMAIN;subscriber.duplicatename;Ein Abonnent mit dem Namen {0} ist bereits vorhanden.
MTG;DOMAIN;CanNotBeEmpty;Dieses Feld muss ausgefüllt werden.
MTG;DOMAIN;DuplicateEndDeviceGroupName;Der Name muss eindeutig sein.
MTG;DOMAIN;FieldTooLong;Die Feldlänge darf {max} Zeichen nicht überschreiten.
MTG;DOMAIN;groupIsUsedByAnotherGroup;Die Gruppe wird von einer anderen Gruppe verwendet.
MTG;DOMAIN;invalidSearchCriteria;Ungültige Suchkriterien.
MTG;DOMAIN;noQueryProviderFound;Es ist kein Abfrageanbieter mit dem Namen vorhanden.
MTG;DOMAIN;searchDomainNotFound;Die Such-Domain mit der ID = ''{0}'' wurde nicht gefunden
MTG;DOMAIN;usagePointGroup;Verwendungsstellengruppe
MTI;DOMAIN;activation.date.of.meter.role.is.before.up.creation;Das Aktivierungsdatum des Messgeräts {0} muss größer als das oder gleich dem Erstellungsdatum der Verwendungsstelle sein.
MTI;DOMAIN;activation.date.of.transition.is.before.up.creation;Das Übergangsdatum muss größer als das oder gleich dem Erstellungsdatum der Verwendungsstelle sein.
MTI;DOMAIN;bad.metrology.configuration;Die Verarbeitung von Zeile {0} ist nicht möglich: Es ist keine solche aktive messtechnische Konfiguration vorhanden.
MTI;DOMAIN;calendar.does.not.exist;Die Verarbeitung von Zeile {0} ist nicht möglich: Es ist kein solcher {1} Kalender vorhanden.
MTI;DOMAIN;dateFormat;Datumsformat
MTI;DOMAIN;dateFormat.description;Das für Datumseigenschaften verwendete Format
MTI;DOMAIN;DateFormatIsNotValid;Ungültiges Datumsformat
MTI;DOMAIN;delimiter;Trennzeichen
MTI;DOMAIN;empty.metrology.configuration.time;Die Verarbeitung von Zeile {0} ist nicht möglich: Das Anfangsdatum der messtechnischen Konfiguration wurde nicht angegeben.
MTI;DOMAIN;FileFormatError;Fehlerhaftes Dateiformat: fehlerhafte Anzahl an Spalten in der Zeile {0}. Der Importdienst erwartet {1}, fand jedoch {2} vor.
MTI;DOMAIN;ImportDefaultProcessorErrorPrefix;Die Verarbeitung von Zeile {0} ist nicht möglich: {1}
MTI;DOMAIN;ImportResultFail;Der Vorgang konnte nicht abgeschlossen werden. Es wurde(n) {0} Verwendungsstelle(n) erfolgreich verarbeitet.
MTI;DOMAIN;ImportResultFailWithErrors;Der Vorgang konnte nicht abgeschlossen werden. Es wurde(n) {0} Verwendungsstelle(n) erfolgreich verarbeitet und {1} Verwendungsstelle(n) aufgrund von Fehlern übersprungen.
