CFG;REST;validation.readingType.empty.title;No reading types found.;Keine Ablesetypen gefunden.;;;;;
CFG;REST;validationTasks.general.finishedOn;Finished on;Beendet am;;;;;
CFG;REST;validationTasks.general.recurrence;Recurrence;Wiederauftreten;;;;;
CFG;REST;validationTasks.general.remove.msg;This validation task will no longer be available.;Diese Validierungstask wird nicht l?er verf?r sein.;;;;;
CFG;REST;copyFromReference.selectReadingType;Select reading type;Messtyp ausw?en;;;;;
CFG;REST;validation.dataQualityLevelWarnOnly;Informative;Informativ;;;;;
CFG;REST;validation.removeRuleSetSuccess.msg;Validation rule set removed;Validierungsregelsatz entfernt.;;;;;
CFG;REST;validation.removeVersionSuccess.msg;Validation rule set version removed;Validierungsregelsatzversion entfernt;;;;;
CFG;REST;validation.ruleset.display.more.msg;{0} - {1} of more than {2} validation rule sets;{0} - {1} von mehr als {2} Validierungsregels?en;;;;;
CFG;REST;validation.validationRuleSetVersion;Validation rule set version;Validierungsregelsatzversion;;;;;
CFG;REST;validation.version.display.more.msg;{0} - {1} of more than {2} versions;{0} - {1} von mehr als {2} Versionen;;;;;
CFG;REST;validationTasks.general.dataSources;Data sources;Datenquellen;;;;;
CFG;REST;validationTasks.general.deviceGroup;Device group;Ger?gruppe;;;;;
CFG;REST;validationTasks.general.viewHistory;View history;Historie anzeigen;;;;;
CFG;REST;copyFromReference.completeBoxMassage;Only copy when all data is present;Nur kopieren, wenn alle Daten vorhanden sind.;;;;;
CFG;REST;datavalidationkpis.selectDeviceGroup;Select a device group...;Eine Ger?gruppe ausw?en...;;;;;
CFG;REST;general.nrOfReadingTypes.selected[0];No reading types selected;Keine Ablesetypen ausgew?t;;;;;
CFG;REST;general.nrOfReadingTypes.selected[1];{0} reading type selected;{0} Ablesetyp ausgew?t;;;;;
CFG;REST;ins.dataqualitykpi.noUsagePointGroup;No usage point group available.;Es ist keine Verwendungsstellengruppe verf?r.;;;;;
CFG;REST;validation.deactivateRuleSuccess.msg;Validation rule deactivated;Validierungsregel deaktiviert.;;;;;
CFG;REST;validation.empty.versions.list.item1;No validation rule set versions have been added yet.;Es wurden noch keine Validierungsregelsatzversionen hinzugef?;;;;;
CFG;REST;validation.version.display.fromUntil;From {0} - Until {1};Von {0} - Bis {1};;;;;
CFG;REST;validationTasks.general.notScheduled;Not scheduled;Nicht geplant;;;;;
CFG;REST;copyFromReference.projectedBoxMassage;Mark values as projected;Werte als geplant kennzeichnen;;;;;
CFG;REST;general.editDataQualityLevel.question;Edit data quality level?;Datenqualit?stufe bearbeiten?;;;;;
CFG;REST;validationTasks.general.noDeviceGroup;No device group defined yet.;Noch keine Ger?gruppe definiert.;;;;;
CFG;REST;dataqualitykpis.deleteConfirmation.msg;This data quality KPI will no longer be available in the system. Already calculated data won''t be removed.;Diese Datenqualit?kennzahl wird nicht mehr im System verf?r sein. Bereits berechnete Daten werden nicht entfernt.;x;;;;
CFG;REST;deviceChannelData.estimatedAccordingTo;Estimated according to {0};Gesch?t gem?{0};;;;;
CFG;REST;validation.addValidationRulesetVersion;Add validation rule set version;Validierungsregelsatzversion hinzuf?.;;;;;
CFG;REST;validationTasks.general.validationTask;Validation task;Validierungstask;;;;;
CFG;REST;datavalidationkpis.calculationFrequency;Calculation frequency;Berechnungsh?igkeit;;;;;
CFG;REST;general.nrOfReadingTypes.selected[many];{0} reading types selected;{0} Ablesetypen ausgew?t;;;;;
CFG;REST;readingType.window.selectedReadingtypes;No reading types selected;Keine Ablesetypen ausgew?t;;;;;
CFG;REST;validation.editValidationRulesetVersion;Edit '{0}';'{0}' bearbeiten;;;;;
CFG;REST;validation.readingType.empty.list.item1;No reading types have been added yet.;Es wurden noch keine Ablesetypen hinzugef?;;;;;
CFG;REST;validation.readingType.empty.list.item2;No reading types comply with the filter.;Es stimmen keine Ablesetypen mit dem Filter ?ein.;;;;;
CFG;REST;validation.readingType.empty.list.item3;All reading types have been already added to rule.;Alle Ablesetypen wurden bereits zur Regel hinzugef?;;;;;
CFG;REST;validationTasks.addValidationTask.clear;Clear;L?en;;;;;
CFG;REST;validationTasks.general.usagePointGroup;Usage point group;Verwendungsstellengruppe;;;;;
CFG;REST;validationTasks.general.validationTasks;Validation tasks;Validierungstasks;;;;;
CFG;REST;ins.dataqualitykpi.selectUsagePointGroup;Select a usage point group...;Verwendungsstellengruppe ausw?en ...;;;;;
CFG;REST;validation.pagingtoolbartop.emptyMsgRule;There are no validation rule sets to display;Keine Validierungsregels?e zur Anzeige verf?r.;;;;;
CFG;REST;validation.pagingtoolbartop.itemsPerPage;Validation rules per page;Validierungsregeln pro Seite;;;;;
CFG;REST;validationTasks.general.lastRunOnRequest;{0} on request;{0} auf Anforderung;;;;;
CFG;REST;dataqualitykpis.pagingtoolbartop.emptyMsg;There are no data quality KPIs to display;Es sind keine Datenqualit?kennzahlen zur Anzeige verf?r.;;;;;
CFG;REST;deviceChannelData.estimatedAccordingToApp;Estimated in {0} according to {1};Gesch?t in {0} gem?{1};;;;;
CFG;REST;validationTasks.general.addValidationTask;Add validation task;Validierungstask hinzuf?.;;;;;
CFG;REST;validationTasks.general.lastRunBySchedule;{0} by schedule;{0} nach Zeitplan;;;;;
CFG;REST;validationTasks.general.noUsagePointGroup;No usage point group defined yet.;Es wurde noch keine Verwendungsstellengruppe definiert.;;;;;
CFG;REST;validationTasks.general.validationTaskLog;Validation task log;Validierungstaskprotokoll;;;;;
CFG;REST;validationTasks.pagingtoolbartop.emptyMsg;There are no validation tasks to display;Keine Validierungstasks zur Anzeige verf?r.;;;;;
CFG;REST;validation.pagingtoolbartop.displayMsgRule;{0} - {1} of {2} validation rules;{0} - {1} von {2} Validierungsregeln;;;;;
CFG;REST;validationTasks.general.remove.confirm.msg;Validation task removed;Validierungstask entfernt;;;;;
CFG;REST;dataqualitykpis.pagingtoolbartop.displayMsg;{0} - {1} of {2} data quality KPIs;{0} - {1} von {2} Datenqualit?kennzahlen;;;;;
CFG;REST;validationTasks.pagingtoolbartop.displayMsg;{0} - {1} of {2} validation tasks;{0} - {1} von {2} Validierungstasks;;;;;
CFG;REST;validationtask.historyFilter.startedBetween;Started between;Gestartet zwischen;;;;;
CFG;REST;validation.version.pagingtoolbartop.emptyMsg;There are no versions to display;Keine Versionen zur Anzeige verf?r.;;;;;
CFG;REST;validationTasks.addValidationTask.successMsg;Validation task added;Validierungstask hinzugef?;;;;
CFG;REST;validationtask.historyFilter.finishedBetween;Finished between;Beendet zwischen;;;;;
CFG;REST;datavalidationkpis.selectCalculationFrequency;Select a calculation frequency...;Eine Berechnungsh?igkeit ausw?en...;;;;;
CFG;REST;devicechannelsreadings.readingqualities.title;Reading qualities;Ablesequalit?n;;;;;
CFG;REST;validationTasks.general.validationTaskHistory;Validation task history;Validierungstask-Historie;;;;;
CFG;REST;validationTasks.log.pagingtoolbartop.emptyMsg;There are no log lines to display;Keine Protokollzeilen zur Anzeige verf?r.;;;;;
CFG;REST;validation.pagingtoolbarbottom.versionsperpage;Versions per page;Versionen pro Seite;;;;;
CFG;REST;validation.pagingtoolbartop.displayMoreMsgRule;{0} - {1} of more than {2} validation rules;{0} - {1} von mehr als {2} Validierungsregeln;;;;;
CFG;REST;dataqualitykpis.pagingtoolbarbottom.kpisPerPage;Data quality KPIs per page;Datenqualit?kennzahlen pro Seite;;;;;
CFG;REST;dataqualitykpis.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} data quality KPIs;{0} - {1} von mehr als {2} Datenqualit?kennzahlen;;;;;
CFG;REST;validationTasks.addValidationTask.purposePrompt;Select a purpose...;Zweck ausw?en ...;;;;;
CFG;REST;validationTasks.log.pagingtoolbartop.displayMsg;{0} - {1} of {2} log lines;{0} - {1} von {2} Protokollzeilen;;;;;
CFG;REST;validationTasks.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} validation tasks;{0} - {1} von mehr als {2} Validierungstasks;;;;;
CFG;REST;validationTasks.pagingtoolbarbottom.itemsPerPage;Validation tasks per page;Validierungstasks pro Seite;;;;;
CFG;REST;validationTasks.history.pagingtoolbartop.emptyMsg;There are no history items to display;Keine Historien-Elemente zur Anzeige verf?r.;;;;;
CFG;REST;validationTasks.connection.widget.sideFilter.apply;Apply;Anwenden;;;;;
CFG;REST;validationTasks.validationTasksHistory.empty.title;No validation history found;Keine Validierungshistorie gefunden.;;;;;
CFG;REST;validationTasks.addValidationTask.deviceGroupPrompt;Select a device group...;Eine Ger?gruppe ausw?en...;;;;;
CFG;REST;validationTasks.editValidationTask.successMsg.saved;Validation task saved;Validierungstask gespeichert;;;;;
CFG;REST;validationTasks.history.pagingtoolbartop.displayMsg;{0} - {1} of {2} history items;{0} - {1} von {2} Historien-Elementen;;;;;
CFG;REST;validationTasks.log.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} log lines;{0} - {1} von mehr als {2} Protokollzeilen;;;;;
CFG;REST;validationTasks.log.pagingtoolbarbottom.itemsPerPage;Log lines per page;Protokollzeilen pro Seite;;;;;
CFG;REST;validationTasks.connection.widget.sideFilter.clearAll;Clear all;Alle l?en.;;;;;
CFG;REST;validationTasks.addValidationTask.usagePointGroupPrompt;Select a usage point group...;Eine Verwendungsstellengruppe ausw?en...;;;;;
CFG;REST;validationTasks.history.pagingtoolbartop.displayMoreMsg;{0} - {1} of more than {2} history items;{0} - {1} von mehr als {2} Historien-Elementen;;;;;
CFG;REST;validationTasks.validationTasksHistory.empty.list.item1;There is no history available for this validation task.;F?iese Validierungstask ist keine Historie verf?r.;;;;;
CFG;REST;validationTasks.validationTasksHistory.empty.list.item2;No history items comply with the filter.;Es stimmen keine Historien-Elemente mit dem Filter ?ein.;;;;;
CFG;REST;validation.pagingtoolbarbottom.validationrulesetsperpage;Validation rule sets per page;Validierungsregels?e pro Seite;;;;;
CFG;REST;validationTasks.history.pagingtoolbarbottom.itemsPerPage;History items per page;Historien-Elemente pro Seite;;;;;
CFG;REST;;{0}. Next run {1};?ersicht;;;;;
CFG;;;{0}. Next run {1};?ersicht;;;;;
CPS;REST;true;True;RICHTIG;;;;;
CPS;REST;false;False;FALSCH;;;;;
CPS;REST;general.no;No;Nein;;;;;
CPS;REST;general.yes;Yes;Ja;;;;;
CPS;REST;general.name;Name;Name;;;;;
CPS;REST;general.save;Save;Speichern;;;;;
CPS;REST;general.type;Type;Typ;;;;;
CPS;REST;general.order;Order;Reihenfolge;;;;;
CPS;REST;general.cancel;Cancel;Abbrechen;;;;;
CPS;REST;java.lang.Long;Long;Lang;;;;;
CPS;REST;general.default;Default;Standard;;;;;
CPS;REST;general.required;Required;Erforderlich;;;;;
CPS;REST;java.lang.String;String;String;;;;;
CPS;REST;java.lang.Boolean;Boolean;Boolean;;;;;
CPS;REST;java.time.Instant;Instant;Augenblick;;;;;
CPS;REST;general.description;Description;Beschreibung;;;;;
CPS;REST;java.math.BigDecimal;Big decimal;BigDecimal;;;;;
CPS;REST;general.administration;Administration;Administration;;;;;
CPS;REST;customattributesets.noItems;No custom attribute sets found;Keine benutzerdefinierten Attributs?e gefunden.;;;;;
CPS;REST;general.customAttributeSets;Custom attribute sets;Benutzerdefinierte Attributs?e;;;;;
CPS;REST;customattributesets.editlevels;Edit levels;Ebenen bearbeiten;;;;;
CPS;REST;customattributesets.timeSliced;Time-sliced;In Zeitintervalle unterteilt;;;;;
CPS;REST;customattributesets.viewlevels;View levels;Ebenen anzeigen.;;;;;
CPS;REST;customattributesets.attributesof;Attributes of '{0}';Attribut von '{0}';;;;;
CPS;REST;customattributesets.editlevelsof;Edit levels of '{0}';Ebenen von '{0}' bearbeiten;;;;;
CPS;REST;customattributesets.attributename;Attribute name;Attributname;;;;;
CPS;REST;UpdateCustomPropertySetSqlException;Custom property set {0} update failed;Aktualisierung des benutzerdefinierten Eigenschaftssatzes {0} fehlgeschlagen.;;;;;
CPS;REST;customattributesets.empty.list.item1;No custom attribute sets defined yet.;Noch keine benutzerdefinierten Attributs?e definiert.;;;;;
CPS;REST;customattributesets.empty.list.item2;No custom attribute sets comply with the filter.;Der Filter ist zu stark eingegrenzt.;;;;;
CPS;REST;general.customAttributeSetsManagement;Custom attribute sets management;Benutzerdefinierte Attributs?e-Verwaltung;;;;;
CPS;REST;com.elster.jupiter.util.units.Quantity;Quantity;Anzahl;;;;;
CPS;REST;customattributesets.editlevels.acknowledge;New levels saved;Neue Ebenen gespeichert.;;;;;
CPS;REST;customattributesets.pagingtoolbartop.emptyMsg;There are no custom attribute sets to display;Keine benutzerdefinierten Attributs?e zur Anzeige verf?r.;;;;;
CPS;REST;customattributesets.pagingtoolbartop.displayMsg;{0} - {1} of {2} custom attribute sets;{0} - {1} von {2} benutzerdefinierten Attributs?en;;;;;
CPS;REST;customattributesets.pagingtoolbarbottom.itemsPerPage;Custom attribute sets per page;Benutzerdefinierte Attributs?e pro Seite;;;;;
CPS;REST;customattributesets.topfilter.customattributetypeempty;Custom attribute set type;Benutzerdefinierter Attributsatztyp;;;;;
CPS;REST;customattributesets.propertyValueInfo.defaultValue.true;True;RICHTIG;;;;;
CPS;REST;customattributesets.propertyValueInfo.defaultValue.false;False;FALSCH;;;;;
CPS;REST;;{0} - {1} of {2} custom attribute sets;{0} - {1} von {2} benutzerdefinierten Attributs?en;;;;;
CPS;DOMAIN;CannotBeNull;This field can''t be null;Dieses Feld darf nicht Null betragen.;x;;;;
CPS;DOMAIN;FieldTooLong;Field must not exceed {max} characters;Das Feld darf {max} Zeichen nicht ?schreiten.;;;;;
CPS;DOMAIN;CanNotBeEmpty;This field is required;Dieses Feld darf nicht leer bleiben.;;;;;
CPS;DOMAIN;cps.edit.notAllowed;The current user isn''t allowed to edit values of the custom property set;Der aktuelle User ist nicht befugt, Werte des benutzerdefinierten Eigenschaftssatzes zu bearbeiten.;x;;;;
CPS;DOMAIN;cps.privilege.view.privileges;View;Ansicht;;;;;
CPS;DOMAIN;edit.custom.properties.level1;Edit level 1;Ebene 1 bearbeiten;;;;;
CPS;DOMAIN;edit.custom.properties.level2;Edit level 2;Ebene 2 bearbeiten;;;;;
CPS;DOMAIN;edit.custom.properties.level3;Edit level 3;Ebene 3 bearbeiten;;;;;
CPS;DOMAIN;edit.custom.properties.level4;Edit level 4;Ebene 4 bearbeiten;;;;;
CPS;DOMAIN;edit.historical.values.insert;Insert;Einf?;;;;;
CPS;DOMAIN;view.custom.properties.level1;View level 1;Ebene 1 anzeigen;;;;;
CPS;DOMAIN;view.custom.properties.level2;View level 2;Ebene 2 anzeigen;;;;;
CPS;DOMAIN;view.custom.properties.level3;View level 3;Ebene 3 anzeigen;;;;;
CPS;DOMAIN;view.custom.properties.level4;View level 4;Ebene 4 anzeigen;;;;;
CPS;DOMAIN;edit.historical.values.gap.after;Gap;L?;;;;;
CPS;DOMAIN;edit.historical.values.gap.before;Gap;L?;;;;;
CPS;DOMAIN;cps.privilege.administer.privileges;Administrate;Verwalten;;;;;
CPS;DOMAIN;customPropertySet.customPropertySets;Custom attribute sets;Benutzerdefinierte Attributs?e;;;;;
CPS;DOMAIN;edit.historical.values.not.supported;Editing of historical values is currently not supported;Die Bearbeitung der Historienwerte wird derzeit nicht unterst?.;;;;;
CPS;DOMAIN;edit.historical.values.overlap.can.delete;Removed;Entfernt;;;;;
CPS;DOMAIN;customPropertySet.customPropertyPrivileges;Custom attribute sets privileges;Benutzerdefinierte Attributsatz-Privilegien.;;;;;
CPS;DOMAIN;edit.historical.values.overlap.can.update.end;Updated;Aktualisiert;;;;;
CPS;DOMAIN;edit.historical.values.overlap.can.update.start;Updated;Aktualisiert;;;;;
CPS;DOMAIN;customPropertySet.customPropertySets.description;Manage custom attribute sets;Benutzerdefinierte Attributs?e verwalten.;;;;;
CPS;DOMAIN;customPropertySet.customPropertyPrivileges.description;Manage custom attribute sets privileges;Benutzerdefinierte Attributsatz-Privilegien verwalten.;;;;;
CPS;DOMAIN;;View level 4;Verwalten;;;;;
CPS;;;{0} - {1} of {2} custom attribute sets;{0} - {1} von {2} benutzerdefinierten Attributs?en;;;;;
DER;REST;status.on;{0} on;{0} an;;;;;
DER;REST;status.before;{0} since;{0} seit;;;;;
DER;REST;exporttask.recurrence.none;None;Keine;;;;;
DER;REST;dataexporttask.occurrence.onrequest;On request;Auf Anforderung;;;;;
DER;REST;dataexporttask.occurrence.scheduled;Scheduled;Geplant;;;;;
DER;REST;dataexporttask.occurrence.nonrecurring;Non-recurring;Einmalig;;;;;
DER;REST;;{0} since;{0} seit;;;;;
DER;;;{0} since;{0} seit;;;;;
DES;REST;des.and;and;und;;;;;
DES;REST;fileFormat;File format;Dateiformat;;;;;
DES;REST;general.at;at;at Comment : pending question;;;;;
DES;REST;general.add;Add;Hinzuf?;;;;;
DES;REST;general.all;All;Alle;;;;;
DES;REST;general.log;Log;Ereignisprotokoll;;;;;
DES;REST;general.run;Run;Ausf?n;;;;;
DES;REST;period.days;day(s);Tag(e);;;;;
DES;REST;updatedData;Updated data;Aktualisierte Daten;;;;;
DES;REST;InvalidChars;Characters {0} aren''t allowed.;Die Zeichen {0} sind nicht zul?ig.;x;;;;
DES;REST;general.edit;Edit;Bearbeiten;;;;;
DES;REST;general.logx;Log '{0}';Protokoll {0};;;;;
DES;REST;general.name;Name;Name;;;;;
DES;REST;general.none;None;Keine;;;;;
DES;REST;general.port;Port;Port;;;;;
DES;REST;general.save;Save;Speichern;;;;;
DES;REST;general.user;User;User;;;;;
DES;REST;period.hours;hour(s);Stunde(n);;;;;
DES;REST;period.weeks;week(s);Woche(n);;;;;
DES;REST;perios.years;year(s);Jahr(e);;;;;
DES;REST;RequiredField;This field is required;Dieses Feld muss ausgef? werden.;;;;;
DES;REST;general.editx;Edit '{0}';'{0}' bearbeiten;;;;;
DES;REST;general.every;Every;Jede/Alle;;;;;
DES;REST;period.months;month(s);Monat(e);;;;;
DES;REST;general.cancel;Cancel;Abbrechen;;;;;
DES;REST;general.export;Export;Export;;;;;
DES;REST;general.fromTo;From {0} to {1};Von {0} bis {1};;;;;
DES;REST;general.method;Method;Methode;;;;;
DES;REST;general.reason;Reason;Grund;;;;;
DES;REST;general.remove;Remove;Entfernen;;;;;
DES;REST;general.status;Status;Status;;;;;
DES;REST;period.minutes;minute(s);Minute(n);;;;;
DES;REST;dataExport.mail;Mail;E-Mail;;;;;
DES;REST;destination.ftp;FTP;FTP;;;;;
DES;REST;file.io.failure;Failure while doing IO on file {0};Beim Ausf?n von IO an der Datei {0} ist ein Fehler aufgetreten.;;;;;
DES;REST;general.created;Created;Erstellt;;;;;
DES;REST;general.details;Details;Details;;;;;
DES;REST;general.history;History;Historie;;x;;;
DES;REST;general.lastRun;Last run;Letzte Ausf?ng;;;;;
DES;REST;general.message;Message;Nachricht;;;;;
DES;REST;general.nextRun;Next run;N?ste Ausf?ng;;;;;
DES;REST;general.purpose;Purpose;Zweck;;;;;
DES;REST;general.removex;Remove {0}?;{0} entfernen?;;;;;
DES;REST;general.startOn;Start on;Start am;;;;;
DES;REST;general.subject;Subject;Thema;;;;;
DES;REST;general.summary;Summary;?ersicht;;;;;
DES;REST;general.trigger;Trigger;Trigger;;;;;
DES;REST;general.viewLog;View log;Ereignisprotokoll anzeigen;;;;;
DES;REST;title.workspace;Workspace;Arbeitsbereich;;;;;
DES;REST;destination.file;Save file;Datei speichern;;;;;
DES;REST;destination.ftps;FTPS;FTPS;;;;;
DES;REST;general.fileName;File name;Dateiname;;;;;
DES;REST;general.hostName;Hostname;Hostname;;;;;
DES;REST;general.logLevel;Log level;Protokollierebene;;;;;
DES;REST;general.password;Password;Passwort;;;;;
DES;REST;general.saveFile;Save file;Datei speichern.;;;;;
DES;REST;general.schedule;Schedule;Zeitplan;;;;;
DES;REST;general.toPeriod;{0} to {1};{0} bis {1};;;;;
DES;REST;log.runStartedOn;Run started on;Ausf?ng gestartet am;;;;;
DES;REST;des.processor.and;and;und;;;;;
