DDC;DOMAIN;messageIdentifier.not.found;Es konnte keine Meldung unter der Kennung ''{0}'' gefunden werden.
DDC;DOMAIN;meterActivationTimestampNotAfterLastActivation;Das Aktivierungsdatum {0} muss nach dem letzten Zähler-Aktivierungsdatum liegen {1}
DDC;DOMAIN;MeterReadingHandler;Zählermessdaten für die Ablesung auf Abruf handhaben
DDC;DOMAIN;multiple.comschedules.with.same.comtask;Sie können keinen Übertragungszeitplan auf dem Gerät einstellen, weil es bereits eine Übertragungsaufgabe enthält, die mit einem anderen Übertragungszeitplan verknüpft ist.
DDC;DOMAIN;multiplier.exceeds.max.value;Der Multiplikator überschreitet den Höchstwert 2147483647
DDC;DOMAIN;multiplier.must.have.meteractivation;Sie können keinen Multiplikator mit einem Anfangsdatum konfigurieren, das nicht einer Zähleraktivierung entspricht.
DDC;DOMAIN;multiplier.zero.not.allowed;Der Multiplikator muss größer als Null sein
DDC;DOMAIN;NeverCompleted;Bislang noch nicht fertiggestellt
DDC;DOMAIN;No.comtask.for.basic.check;Es konnte keine Standardüberprüfung der Übertragungsaufgabe gefunden werden.
DDC;DOMAIN;no.meteractivation;Es gibt keine Zähleraktivierung bei {0}.
DDC;DOMAIN;no.status.information.comtask;Es konnte kein ComTask zum Ablesen der Statusinformationen gefunden werden
DDC;DOMAIN;No.such.Destination.Spec;Keine derartige Zielspezifikation
DDC;DOMAIN;No.such.device.message;Keine derartige Gerätenachricht
DDC;DOMAIN;No.such.usage.point;Keine derartige Verwendungsstelle
DDC;DOMAIN;NoActualCertificate;Die Zertifikaterneuerung erfordert einen aktuellen Wert, um einen unterscheidbaren Namen zu erstellen.
DDC;DOMAIN;NoActualValue;Die Zugriffsmethode für die Sicherheitseinstellung enthält keinen tatsächlichen Wert.
DDC;DOMAIN;noAttributesExpected;Das Hinzufügen eines Werts als Eigenschaft ''{0}'' wurde nicht erwartet, weil die steckbare Klasse keine Eigenschaften hat.
DDC;DOMAIN;NoCertificateInWrapper;Es gibt kein aktuelles Zertifikat unter dem Alias {0}.
DDC;DOMAIN;NoCrlFromCa;Es wurde keine CRL von der CA {0} empfangen.
DDC;DOMAIN;NoCrlRequestTask;Es ist keine CRL-Anforderungsaufgabe vorhanden.
DDC;DOMAIN;NoCrlRequestTaskProperties;Es sind keine Eigenschaften für CRL-Anforderungsaufgaben vorhanden.
DDC;DOMAIN;noDestinationDeviceConfigFoundForVersion;Keine Zielort-Gerätekonfiguration gefunden für die ID {0} und Version {1}
DDC;DOMAIN;NoKeyRenewalCommandConfigured;Es ist kein Befehl zur Schlüsselerneuerung auf Gerätetyp-Ebene für die Zugriffsmethode für die Sicherheitseinstellung mit dem Namen {0} konfiguriert.
DDC;DOMAIN;NoSecurityAccessorOnDeviceTypeForName;Es ist keine Zugriffsmethode für die Sicherheitseinstellung auf dem Gerätetyp mit dem Namen {0} vorhanden.
DDC;DOMAIN;NoSuchComSchedule;Kein Kommunikationsplan mit der ID {0}.
DDC;DOMAIN;NoSuchComTaskEnablement;Keine ComTask-Aktivierung unter der ID {0}
DDC;DOMAIN;NoSuchDevice;Kein Gerät mit der MRID {0}.
DDC;DOMAIN;NoSuchDeviceMessageSpec;Keine derartige Geräte-Nachrichtenspezifikation: {0}
DDC;DOMAIN;NoSuchEndDeviceControlType;Kein Endgerätekontrolltyp mit der MRID {0}
DDC;DOMAIN;NOT_APPLICABLE;Nicht anwendbar
DDC;DOMAIN;not.deviceprotocol.property;Die Eigenschaft ''{0}'' ist wird nicht durch das Geräteprotokoll ''{1}'' von Gerät ''{2}'' definiert.
DDC;DOMAIN;NotAllowedToEditCentrallyManagedSecurityAccessor;Es ist nicht erlaubt, die zentral verwaltete Zugriffsmethode für die Sicherheitseinstellung ''{0}'' auf Geräteebene zu ändern.
DDC;DOMAIN;NoTempValue;Die Zugriffsmethode für die Sicherheitseinstellung enthält keinen temporären Wert.
DDC;DOMAIN;NotExecuted;Nicht ausgeführt
DDC;DOMAIN;NR_OF_UNCONFIRMED_DEVICE_COMMANDS;Anzahl der unbestätigten Gerätebefehle
DDC;DOMAIN;Ok;OK
DDC;DOMAIN;OnHold;Inaktiv
DDC;DOMAIN;OnlyOneKeyTypeAttributeExpetced;Der Schlüsselerneuerungsprozess unterstützt keine Befehle mit mehr als einem Schlüsseltyp-Attribut.
DDC;DOMAIN;outboundConnectionTask.nextExecutionSpecs.longOffsetNotWithinWindow;Das Offset der nächsten Ausführungsplanungs-Spezifikationen innerhalb einer Woche oder eines Monats befindet sich nach seiner Berechnung zurück auf einen täglichen Offset nicht innerhalb des Kommunikationsfensters.
DDC;DOMAIN;outboundConnectionTask.nextExecutionSpecs.offsetBiggerThenFrequency;Das Offset der nächsten Ausführungsplanungs-Spezifikationen sollte nicht seine Frequenz überschreiten.
DDC;DOMAIN;outboundConnectionTask.nextExecutionSpecs.offsetNotWithinWindow;Das Offset der nächsten Ausführungsplanungs-Spezifikationen befindet sich nicht innerhalb des Kommunikationsfensters.
DDC;DOMAIN;outboundConnectionTask.nextExecutionSpecs.required;Eine Ausgangsverbindungstask mit der Strategie der Verbindungsminimierung erfordert Ausführungsplanungs-Spezifikationen.
DDC;DOMAIN;outboundConnectionTask.strategy.incompatibleWithSimultaneous;Eine Ausgangsverbindungstask mit der Strategie der Verbindungsminimierung ist mit Simultan-Verbindungen nicht kompatibel.
DDC;DOMAIN;outboundConnectionTask.strategy.required;Eine Ausgangsverbindungstask erfordert eine Verbindungsstrategie.
DDC;DOMAIN;overflow.increased;Der Überlaufwert darf den Wert der Konfiguration nicht überschreiten
DDC;DOMAIN;partialConnectionTask.inUse;Die partielle Verbindungstask {0} der Gerätekonfiguration {1} wird noch von mindestens einer Verbindungstask an dem Gerät für diese Konfiguration verwendet.
DDC;DOMAIN;Pending;Ausstehend
DDC;DOMAIN;priorityNotInRange;Der Wert muss zwischen {min} und {max} liegen.
DDC;DOMAIN;privilege.administer.crlRequest;CRL-Anforderung ausführen
DDC;DOMAIN;privilege.administer.dataCollectionKpi;Datenerfassungs-KPI verwalten.
DDC;DOMAIN;privilege.administer.decommissioned.deviceData;Daten außer Betrieb genommener Geräte verwalten.
DDC;DOMAIN;privilege.administer.device.estimationConfiguration;Bewertungskonfiguration ausführen
DDC;DOMAIN;privilege.administer.device.time.sliced.cps;Zeitscheiben-CAS des Geräts verwalten
DDC;DOMAIN;privilege.administer.device.validationConfiguration;Validierungskonfiguration ausführen
DDC;DOMAIN;privilege.administrate.attribute.device;Attribut verwalten.
DDC;DOMAIN;privilege.administrate.device;Verwalten
DDC;DOMAIN;privilege.administrate.deviceCommunication;Verwalten
DDC;DOMAIN;privilege.administrate.deviceData;Verwalten
DDC;DOMAIN;privilege.administrate.deviceGroup;Verwalten
DDC;DOMAIN;privilege.administrate.deviceOfEnumeratedGroup;Statische Gerätegruppen verwalten.
DDC;DOMAIN;privilege.edit.with.estimator;Mit Bewertungsfunktion bearbeiten
DDC;DOMAIN;privilege.estimate.with.rule;Mit Regel bewerten
DDC;DOMAIN;privilege.import.inventoryManagement;Importieren
DDC;DOMAIN;privilege.operate.deviceCommunication;Bedienen
DDC;DOMAIN;privilege.remove.device;Entfernen
DDC;DOMAIN;privilege.revoke.inventoryManagement;Widerrufen
DDC;DOMAIN;privilege.view.crlRequest;CRL-Anforderung anzeigen
DDC;DOMAIN;privilege.view.dataCollectionKpi;Datenerfassungs-KPI anzeigen.
DDC;DOMAIN;privilege.view.device;Ansicht
DDC;DOMAIN;privilege.view.deviceGroupDetail;Details anzeigen.
DDC;DOMAIN;ProcessingError;Verarbeitungsfehler
DDC;DOMAIN;PropertyIsNotSetError;Die Eigenschaft ''{0}'' ist nicht festgelegt.
DDC;DOMAIN;PropUpConnQS;Verbindungseigenschaften-Aktualisierungen bearbeiten.
DDC;DOMAIN;protocol.dialect;Protokolldialekt
DDC;DOMAIN;protocol.dialect.dynamic;Dynamische Protokolldialekt-Eigenschaften
DDC;DOMAIN;protocolDialectConfigurationProperties.required;Zu den Protokolldialekt-Konfigurationseigenschaften müssen Geräteprotokoll-Dialekteigenschaften hinzugefügt werden.
DDC;DOMAIN;ProtocolError;Protokoll-Fehler
DDC;DOMAIN;reading.overflow;Das Ablesen des Geräts {0} und der Ablesetyp {1} sind bei {2} übergelaufen, Wert von {3} auf {4} korrigiert.
DDC;DOMAIN;reading.type.name;Ablesetyp: Name
DDC;DOMAIN;reading.type.tou;Ablesetyp: Nutzungszeit
DDC;DOMAIN;reading.type.unit.of.measure;Ablesetyp: Maßeinheit
DDC;DOMAIN;Received.incomplete.load.limit.-.please.make.sure.to.specify.both.the.limit.and.the.unit.;Unvollständige Lastgrenze empfangen - bitte legen Sie den Grenzwert und die Einheit fest.
DDC;DOMAIN;ReceivedCrlFromCa;Die von der CA {0} empfangene CRL enthält {1} Seriennummern: {2}.
DDC;DOMAIN;relation.isAlreadyObsolete;Eine Eigenschaft kann nicht entfernt werden, weil die Verbindung (vom Typ ''{0}''), die sie enthält, bereits veraltet ist.
DDC;DOMAIN;RELEASE_DATE;Freigabedatum
DDC;DOMAIN;releaseDateIsRequired.deviceMessage;Das Freigabedatum ist für eine Gerätemeldung erforderlich.
DDC;DOMAIN;ReschCommQS;Message-Handler für Umplanungs-Mitteilungen.
DDC;DOMAIN;ReschConnQS;Verbindungs-Umplanung handhaben.
DDC;DOMAIN;Rescheduled;Neu geplant
DDC;DOMAIN;Retrying;Neuversuch
DDC;DOMAIN;SchCommQS;Hinzufügen/Entfernen des Kommunikationsplans zum/vom Gerät bearbeiten
DDC;DOMAIN;SecurityAccessorNotInitialized;Der Vorgang kann nicht fortgesetzt werden! Das Objekt der Zugriffsmethode für die Sicherheitseinstellung wurde nicht initialisiert.
DDC;DOMAIN;securityPropertySet.edit.notAllowed;Sie sind nicht befugt, die Sicherheitseigenschaften zu bearbeiten.
DDC;DOMAIN;securityPropertySet.inUse;Der Sicherheitseigenschaftssatz {0} der Gerätekonfiguration {1} darf nicht entfernt werden, weil an mindestens einem Gerät dieser Konfiguration noch Sicherheitseigenschaftswerte für ihn registriert sind.
DDC;DOMAIN;SetupError;Setup-Fehler
DDC;DOMAIN;SignatureDoesNotMatch;Die Signatur stimmt nicht überein.
DDC;DOMAIN;STATUS;Status
DDC;DOMAIN;status.complete;Vollständig
DDC;DOMAIN;status.incomplete;Unvollständig
DDC;DOMAIN;Success;Erfolg
DDC;DOMAIN;SUCCESS;Erfolg
DDC;DOMAIN;symmetric.key.multiple.security.accessor;Es wurden mehrere Geräte-Zugriffsmethoden für die Sicherheitseinstellung für den Schlüssel {0} gefunden.
DDC;DOMAIN;symmetric.key.no.security.accessor;Es wurde keine Zugriffsmethode für die Sicherheitseinstellung für den Schlüssel {0} gefunden.
DDC;DOMAIN;The.meter.activation.does.not.seem.to.contain.a.meter;Die Zähler-Aktivierung scheint keinen Zähler zu enthalten
DDC;DOMAIN;The.requested.contactor.status.is.not.supported.at.this.time;Der angeforderte Schaltschütz-Status wird zu diesem Zeitpunkt nicht unterstützt
DDC;DOMAIN;The.requested.load.limit.reading.type.is.not.supported.at.this.time;Der angeforderte Lastgrenz-Ablesetyp wird zu diesem Zeitpunkt nicht unterstützt
DDC;DOMAIN;The.requested.load.limit.unit.is.not.supported.at.this.time;Die angeforderte Lastgrenz-Einheit wird zu diesem Zeitpunkt nicht unterstützt
DDC;DOMAIN;The.requested.meter.does.not.seem.to.be.active.at.the.moment.(no.current.meter.activation);Der angeforderte Zähler scheint momentan nicht aktiv zu sein (keine aktuelle Zähler-Aktivierung)
DDC;DOMAIN;TimeError;Zeitfehler
DDC;DOMAIN;TimeoutError;Zeitablauffehler
DDC;DOMAIN;TrackingCategoryMissing;Die Verfolgungskategorie fehlt
DDC;DOMAIN;TrackingIdMissing;Die Verfolgungs-ID fehlt
DDC;DOMAIN;UnexpectedError;Unerwarteter Fehler
DDC;DOMAIN;unExpectedRelationTransactionError;In der Transaktions-Framework-Beziehung ist ein unerwartetes Problem aufgetreten.
DDC;DOMAIN;uniqueComTasksPerDevice;Die Kommunikationstask ist für das Gerät nicht eindeutig.
DDC;DOMAIN;unknown.deviceMessageId.device;Die Geräte-Nachrichten-ID {1} ist für ein Gerät, wie {0}, nicht bekannt.
DDC;DOMAIN;unsatisfied.reading.type.requirements.of.usage.point;Das Gerät hat nicht die folgenden Ablesetypen, die in den Metrologie-Konfigurationen der ausgewählten Verwendungsstelle festgelegt sind: {0}
DDC;DOMAIN;usagePointAlreadyLinkedToAnotherDeviceX;Die Verwendungsstelle ist bereits mit dem Gerät {0} verbunden, beginnend bei {1}
DDC;DOMAIN;usagePointAlreadyLinkedToAnotherDeviceXUntil;Die Verwendungsstelle ist bereits mit dem Gerät {0} verbunden, beginnend bei {1} bis {2}
DDC;DOMAIN;ValidationPropertyCannotBeOverridden;Die Validierungsregeleigenschaft mit dem Schlüssel {0} kann nicht überschrieben werden.
DDC;DOMAIN;VetoCertificateDeletion;Dieses Zertifikat wird noch verwendet.
DDC;DOMAIN;VetoSecurityAccessorRemovalFromCrlTask;Die Zugriffsmethode für die Sicherheitseinstellung konnte nicht entfernt werden, weil sie von Aufgabe {0} verwendet wird.
DDC;DOMAIN;VetoSecurityAccessorRemovalFromDeviceType;Die Zugriffsmethode für die Sicherheitseinstellung konnte nicht aus dem Gerätetyp entfernt werden, weil auf Geräten dieses Gerätetyps Schlüssel/Zertifikate festgelegt sind.
DDC;DOMAIN;view.security.properties.level1;Ebene 1 anzeigen
DDC;DOMAIN;view.security.properties.level2;Ebene 2 anzeigen
DDC;DOMAIN;view.security.properties.level3;Ebene 3 anzeigen
DDC;DOMAIN;view.security.properties.level4;Ebene 4 anzeigen
DDC;DOMAIN;Waiting;Warten
DDC;DOMAIN;X.field.required;Dieses Feld muss ausgefüllt werden.
DDI;DOMAIN;ActualAndPassiveAlreadyExist;Die Verarbeitung von Gerät ''{1}'' ist nicht möglich: Die Zugriffsmethode für die Sicherheitseinstellung ''{0}'' hat bereits sowohl „aktive“ als auch „passive“ Werte, wurde übersprungen.
DDI;DOMAIN;ActualValueAlreadyExists;Die Verarbeitung von Gerät ''{1}'' ist nicht möglich: Die Zugriffsmethode für die Sicherheitseinstellung ''{0}'' hat bereits einen „aktiven“ Wert.
DDI;DOMAIN;AttributeInvalidValue;Die Verarbeitung von Zeile {0} ist nicht möglich: Der Wert ''{1}'' ist für das Attribut ''{2}'' ungültig.
DDI;DOMAIN;BooleanFormat;Boolean: 0 oder 1
DDI;DOMAIN;cannnotBeSpaceOrEmpty;Das Trennzeichen kann nicht leer oder ein Leerzeichen sein.
DDI;DOMAIN;CannotExtractCommonName;Der allgemeine Name (CN) kann nicht aus dem Zertifikat {0} extrahiert werden: {1}
DDI;DOMAIN;CannotFindDeviceWithCommonName;Es konnte kein Gerät mit dem allgemeinen Namen (CN) {0} in Parameter {1} für die Datei {2} gefunden werden.
DDI;DOMAIN;CertificateNoSuchKeyAccessorType;Die Verarbeitung von Zertifikat {0} ist nicht möglich: Die Zugriffsmethode für die Sicherheitseinstellung, die mit {1} beginnt, ist auf dem Gerät nicht verfügbar.
DDI;DOMAIN;CertificatesImportImportResultNoCertificatesWereProcessed;Der Vorgang konnte nicht abgeschlossen werden. Es wurden keine Zertifikate verarbeitet.
DDI;DOMAIN;CertificatesImportResultFail;Der Vorgang konnte nicht abgeschlossen werden. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet.
DDI;DOMAIN;CertificatesImportResultFailWithErrors;Der Vorgang konnte nicht abgeschlossen werden. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, {2} Zertifikate von {3} Geräten wurden aufgrund von Fehlern übersprungen.
DDI;DOMAIN;CertificatesImportResultFailWithWarn;Der Vorgang konnte nicht abgeschlossen werden. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, wovon {2} Zertifikate eine Notiz enthalten.
DDI;DOMAIN;CertificatesImportResultFailWithWarnAndErrors;Der Vorgang konnte nicht abgeschlossen werden. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, wovon {2} Zertifikate eine Notiz enthalten, {3} Zertifikate von {4} Geräten wurden aufgrund von Fehlern übersprungen.
DDI;DOMAIN;CertificatesImportResultSuccess;Der Vorgang wurde erfolgreich abgeschlossen. {0} Zertifikate von {1} Gerät(en) wurden erfolgreich verarbeitet.
DDI;DOMAIN;CertificatesImportResultSuccessWithErrors;Der Vorgang wurde mit (einigen) Fehlern erfolgreich abgeschlossen. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, {2} Zertifikate von {3} Geräten wurden aufgrund von Fehlern übersprungen.
DDI;DOMAIN;CertificatesImportResultSuccessWithWarn;Der Vorgang wurde mit (einigen) Notizen erfolgreich abgeschlossen. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, wovon {2} Zertifikate eine Notiz enthalten.
DDI;DOMAIN;CertificatesImportResultSuccessWithWarnAndErrors;Der Vorgang wurde mit (einigen) Fehlern und Notizen erfolgreich abgeschlossen. {0} Zertifikate von {1} Geräten wurden erfolgreich verarbeitet, wovon {2} Zertifikate eine Notiz enthalten, {3} Zertifikate von {4} Geräten wurden aufgrund von Fehlern übersprungen.
DDI;DOMAIN;ConnectionAttributeInvalidValue;Bearbeitung von Zeile {0} nicht möglich: Der Verbindungsattributwert ''{1}'' ist für das Attribut ''{2}'' ungültig.
DDI;DOMAIN;ConnectionAttributesImportFactory;Geräte-Verbindungsattribut-Importer
DDI;DOMAIN;ConnectionMethodIsNotUniqueInFile;Fehler in Zeile {0}: Der Name der Verbindungsmethode ist in der Datei nicht eindeutig.
DDI;DOMAIN;ConnectionMethodNotCreated;Bearbeitung der Zeile {0} nicht möglich: Die Verbindungsmethode {1} konnte an dem Gerät {2} nicht erstellt werden. Gründe: {3}
DDI;DOMAIN;CouldNotExtractCertificateName;Der Zertifikatsname konnte nicht aus dem Dateinamen {0} extrahiert werden.
DDI;DOMAIN;CouldNotExtractSecurityAccessorType;Der Typ der Zugriffsmethode für die Sicherheitseinstellung konnte nicht aus dem Zertifikat {0} extrahiert werden.
DDI;DOMAIN;CouldNotExtractSerialNumber;Die Seriennummer des Geräts konnte nicht aus dem Dateinamen {0} extrahiert werden.
DDI;DOMAIN;CustomAttributesImportFactory;Importfunktion für benutzerdefinierte Geräteattribute [STD]
DDI;DOMAIN;DataImport;Datenimport bearbeiten
DDI;DOMAIN;dateFormat;Datumsformat
DDI;DOMAIN;dateFormat.description;Das für Datumseigenschaften verwendete Format
DDI;DOMAIN;DateFormatIsNotValid;Ungültiges Datumsformat
DDI;DOMAIN;DefaultConfigNotActive;Die Verarbeitung der Datei ist nicht möglich: Die Standard-Gerätekonfiguration ist nicht aktiv.
DDI;DOMAIN;delimiter;Trennzeichen
DDI;DOMAIN;delimiter.description;Das Zeichen, das die Werte für die verschiedenen zu importierenden Eigenschaften trennt
DDI;DOMAIN;DeviceActivationDeactivationImportFactory;Geräte- Aktivierungs-/Deaktivierungs-Importer
DDI;DOMAIN;DeviceCertificatesImporterFactory;Importfunktion für Zertifikate [STD]
DDI;DOMAIN;DeviceCommissioningImportFactory;Geräte-Inbetriebnahme-Importer
DDI;DOMAIN;DeviceDecommissioningImportFactory;Geräte-Außerbetriebnahme-Importer
DDI;DOMAIN;DeviceDoesNotProvideRequiredReadingTypes;Bearbeitung von Zeile {0} nicht möglich: Das Gerät mit der MRID: {1} hat nicht die folgenden Ablesetypen, die in den Metrologie-Konfigurationen der ausgewählten Verwendungsstelle mit der folgenden MRID festgelegt sind: {2}: {3}
DDI;DOMAIN;DeviceDoesNotSupportReadingType;Bearbeitung von Zeile {0} nicht möglich: Der Ablesetyp {1} ist für das Gerät mit der MRID: {2} nicht verfügbar.
DDI;DOMAIN;DeviceInstallationImporterFactory;Geräte-Installations-Importer
DDI;DOMAIN;DeviceReadingsImporterFactory;Geräte-Messdaten-Importer
DDI;DOMAIN;DeviceRemoveImportFactory;Geräte-Entfernungs-Importer
DDI;DOMAIN;DeviceShipmentImporterFactory;Geräte-Lieferungs-Importer
DDI;DOMAIN;DeviceTypeNotFound;Die Verarbeitung der Datei ist nicht möglich: Der von der Importfunktion benötigte Gerätetyp ''{0}'' konnte nicht gefunden werden.
DDI;DOMAIN;FailedToCreateCertificate;Das Zertifikat konnte nicht aus der Lieferdatei extrahiert werden: {0}
DDI;DOMAIN;FailedToCreateCertificateFactory;Die Zertifikatefabrik konnte nicht erstellt werden: {0}
DDI;DOMAIN;FailedToExtractPublicKeyFromShipment;Die Verarbeitung der Datei ist nicht möglich: Der öffentliche Schlüssel konnte nicht aus der Lieferdatei extrahiert werden.
DDI;DOMAIN;FailedToStoreMacAddress;Der MAC-Adresswert konnte auf dem Gerät ''{0}'' nicht gespeichert werden.
DDI;DOMAIN;FailedToValidateCertificate;Das Zertifikat konnte nicht validiert werden.
DDI;DOMAIN;FailedToValidateSignatureOnShipment;Die Verarbeitung der Datei ist nicht möglich: Die Signatur in der Lieferdatei konnte nicht validiert werden.
